timestamp,open,close,high,low,volume,typical_price,typical_price_volume,cumulative_typical_price_volume,cumulative_volume,vwap,return,SMA,EMA,RSI,MarketCap
2022-08-16 07:00:00,1870.56,1881.19,1886.0,1867.9,398942867.48704,1878.3633333333335,749359654382.5148,8717954939747454.0,3192381092513.9834,2730.862853495386,1.0056827901804808,1895.9260000000002,1897.6875530793372,40.16073860268859,750487332887.9448
2022-08-16 08:00:00,1881.19,1882.67,1884.38,1874.09,319234771.86896,1880.38,600282680326.9551,8718555222427781.0,3192700327285.8525,2730.777814602949,1.0007867360553693,1895.4715,1896.2573099289243,40.89007887795733,601013727954.535
2022-08-16 09:00:00,1882.66,1880.49,1886.94,1873.33,308205384.3903,1880.2533333333333,579504201351.1428,8719134726629132.0,3193008532670.2427,2730.6957176645915,0.998847375521868,1895.4059999999997,1894.7556613642648,40.11450202489653,579577143292.1152
2022-08-16 10:00:00,1880.48,1891.55,1897.54,1877.65,497676361.95538,1888.9133333333332,940067515782.3433,8720074794144914.0,3193506209032.198,2730.564534204416,1.0058867948608865,1894.1529999999998,1894.4503602819539,45.7377590337027,941379722456.6991
2022-08-16 11:00:00,1891.55,1888.54,1895.75,1885.9,265602489.1171,1890.0633333333335,502005525922.29645,8720576799670836.0,3193771811521.3154,2730.4946359072824,0.9984087124316037,1893.4924999999998,1893.8874688265296,44.512729536364944,501600924797.208
2022-08-16 12:00:00,1888.54,1906.79,1915.0,1886.58,617335583.847,1902.79,1174659975588.2332,8721751459646424.0,3194389147105.1626,2730.3346768349434,1.0096635496203417,1892.9175000000002,1895.116281319241,52.77217137431217,1177129317923.621
2022-08-16 13:00:00,1906.8,1889.29,1913.48,1883.05,586844470.51224,1895.2733333333333,1112230675775.9683,8722863690322200.0,3194975991575.675,2730.18129504639,0.99081707572897,1890.9919999999997,1894.5613973840752,45.74106773972204,1108719389694.07
2022-08-16 14:00:00,1889.3,1882.7,1901.46,1873.11,797265548.67196,1885.7566666666664,1503448823511.8062,8724367139145712.0,3195773257124.3467,2729.970632208169,0.9965066426718892,1889.9875,1893.4317404903536,43.396282292427884,1501011848484.6992
2022-08-16 15:00:00,1882.69,1874.87,1884.55,1863.17,865442124.48357,1874.1966666666667,1622008744900.0254,8725989147890612.0,3196638699248.83,2729.7389442044578,0.9958463687595939,1888.9245000000003,1891.6639556817483,40.725004904164564,1622591475930.5107
2022-08-16 16:00:00,1874.85,1885.85,1889.76,1868.0,537621836.05413,1881.2033333333336,1011375990057.8163,8727000523880670.0,3197176321084.8843,2729.5962585258276,1.0058671360375497,1888.7325,1891.11024561682,45.7665000804286,1013874139522.6809
2022-08-16 17:00:00,1885.86,1880.99,1888.68,1863.94,546157428.59319,1877.87,1025612650432.2936,8728026136531102.0,3197722478513.4775,2729.4507872954914,0.9974176237896769,1887.7279999999998,1890.1464127009324,43.98332297565191,1027316661609.5044
2022-08-16 18:00:00,1880.99,1877.36,1884.47,1868.88,376745668.14716,1876.9033333333334,707115200364.2985,8728733251731466.0,3198099224181.6245,2729.350354651707,0.9980701651789748,1886.4825,1888.9286591103676,42.64676467773085,707287247552.7522
2022-08-16 19:00:00,1877.35,1871.11,1897.37,1850.0,1067798251.82395,1872.8266666666666,1999801040635.9421,8730733052772102.0,3199167022433.448,2729.0644694540097,0.996676165872107,1885.1799999999998,1887.2316439569993,40.37199140563012,1997967986970.311
2022-08-16 20:00:00,1871.12,1878.71,1879.98,1866.55,372194449.14083,1875.08,697894367694.9874,8731430947139797.0,3199539216882.589,2728.9651275620568,1.0040563940313822,1884.211,1886.4200588182375,44.26510832432668,699245433545.3687
2022-08-16 21:00:00,1878.7,1882.85,1885.89,1873.65,231639176.44827,1880.7966666666664,435666190933.318,8731866613330730.0,3199770856059.037,2728.903726589109,1.002208974290733,1883.5255000000002,1886.0800532165006,46.32110378061327,436141823375.6251
2022-08-16 22:00:00,1882.86,1878.96,1885.65,1872.2,152192313.65635002,1878.9366666666667,285959718513.7501,8732152573049244.0,3199923048372.6934,2728.8633011003003,0.9979286829610274,1882.4985000000001,1885.401952910167,44.65427135679184,285963269667.7354
2022-08-16 23:00:00,1878.97,1872.95,1879.03,1864.38,219343170.13926,1872.12,410636735681.1114,8732563209784925.0,3200142391542.8325,2728.804578465909,0.9967961170215597,1881.7370000000003,1884.2160526330083,42.13176511968013,410818790512.327
2022-08-17 00:00:00,1872.93,1877.0,1880.15,1868.0,218914026.59539,1875.05,410474745567.686,8732973684530493.0,3200361305569.4277,2728.7461791682517,1.002173065731234,1881.2545000000002,1883.5288095251028,44.410668575213336,410901627919.547
2022-08-17 01:00:00,1877.0,1895.23,1899.6,1874.02,571612607.29398,1889.6166666666668,1080128709619.4929,8734053813240112.0,3200932918176.7217,2728.5963300396506,1.0097123068726692,1882.4829999999997,1884.6432086179502,53.321511786495506,1083337361721.7698
2022-08-17 02:00:00,1895.23,1886.49,1898.67,1885.08,285570765.51353,1890.08,539751592481.8128,8734593564832594.0,3201218488942.2354,2728.52152860042,0.9953884225133625,1883.2794999999999,1884.8190935114787,49.24577806807721,538726393433.61926
2022-08-17 03:00:00,1886.48,1893.94,1904.63,1881.0,479581077.28931,1893.1899999999998,907938099713.3486,8735501502932307.0,3201698070019.525,2728.396404623824,1.0039544548577244,1883.917,1885.6877512722901,52.573549534727526,908297785521.3158
2022-08-17 04:00:00,1893.94,1895.09,1901.77,1892.24,263677534.47693,1896.3666666666668,500029287130.9008,8736001532219438.0,3201961747554.002,2728.3278880183134,1.000607199805696,1884.538,1886.583203532072,53.084901818344626,499692658811.88525
2022-08-17 05:00:00,1895.09,1901.71,1904.73,1894.62,211867738.97769,1900.3533333333332,402623563992.0498,8736404155783430.0,3202173615292.9795,2728.2731061364084,1.003493237788179,1885.5990000000002,1888.0238508147318,56.024292071668604,402910997891.2629
2022-08-17 06:00:00,1901.7,1922.01,1925.0,1898.8,686961280.0546,1915.2700000000002,1315716330850.1738,8737719872114280.0,3202860576573.034,2728.0987302492513,1.0106799179681338,1887.122,1891.2606269276146,63.56318765244443,1320346449877.7417
2022-08-17 07:00:00,1922.02,1952.92,1957.7,1921.49,1218881819.67629,1944.0366666666669,2369550949784.096,8740089423064064.0,3204079458392.7104,2727.800460806434,1.0160768358289716,1890.341,1897.1329481726036,71.5584942752051,2380378683282.22
2022-08-17 08:00:00,1952.93,1891.94,1954.93,1887.0,1726954493.14838,1911.2900000000002,3300710853209.5674,8743390133917274.0,3205806412885.859,2727.3606100396114,0.9687700019969994,1889.5984999999996,1896.6383816799746,48.805569501939466,3267294283767.146
2022-08-17 09:00:00,1891.94,1880.32,1902.0,1877.29,722225023.26104,1886.5366666666666,1362503987966.1382,8744752637905240.0,3206528637909.12,2727.1712263912377,0.9938581561783143,1889.1499999999996,1895.0842500914055,45.816077903240576,1358014155738.1987
2022-08-17 10:00:00,1880.32,1888.35,1895.0,1880.31,369795891.34981,1887.8866666666665,698132732667.4216,8745450770637907.0,3206898433800.4697,2727.07444628165,1.0042705496936692,1889.4325000000001,1894.442892939843,48.178367530139525,698304071430.4137
2022-08-17 11:00:00,1888.35,1877.63,1890.62,1866.53,563250606.49559,1878.26,1057931084156.4069,8746508701722063.0,3207461684406.9653,2726.925389083556,0.9943230862922658,1889.5704999999998,1892.8416650408103,45.33667987512394,1057576236274.3147
2022-08-17 12:00:00,1877.64,1875.98,1882.8,1870.1,354905286.68404,1876.293333333333,665906423370.0197,8747174608145433.0,3207816589693.6494,2726.831277152538,0.9991159114633262,1889.077,1891.2357921797807,44.89772243627863,665795219713.5254
2022-08-17 13:00:00,1875.98,1872.04,1886.06,1855.0,986461086.64899,1871.0333333333335,1845701575156.4822,8749020309720589.0,3208803050780.2983,2726.5681848541785,0.9978997643898122,1888.6294999999998,1889.407621495992,43.807002627270734,1846694612650.3752
2022-08-17 14:00:00,1872.05,1835.69,1874.08,1818.01,1764665461.60444,1842.5933333333335,3251560815115.9307,8752271870535705.0,3210567716241.903,2726.082314432722,0.9805774418418312,1886.5459999999998,1884.2916575439929,35.28926308354244,3239378741212.6543
2022-08-17 15:00:00,1835.69,1822.61,1841.21,1819.0,844766755.63964,1827.6066666666666,1543901354385.377,8753815771890090.0,3211412482997.5425,2725.8459690980744,0.9928746139053979,1884.1209999999999,1878.4172139683744,32.816613406069465,1539680336496.364
2022-08-17 16:00:00,1822.62,1828.38,1838.96,1819.75,519481461.60228,1829.03,950147177714.4182,8754765919067804.0,3211931964459.1445,2725.7009226663413,1.0031602857425026,1881.6045,1873.6517650190056,34.98089487677852,949809514764.3768
2022-08-17 17:00:00,1828.38,1838.84,1844.0,1823.29,448791503.79838,1835.3766666666668,823701454269.7914,8755589620522074.0,3212380755962.943,2725.5765382947266,1.0057209114079129,1879.404,1870.3363588267193,38.82809192792371,825255768844.613
2022-08-17 18:00:00,1838.83,1844.21,1847.0,1833.66,354578480.26609,1841.6233333333332,653000002755.9042,8756242620524830.0,3212735334443.209,2725.4789794386697,1.0029257734537722,1877.6665,1867.8481341765557,40.76586440434146,653917179091.5258
2022-08-17 19:00:00,1844.21,1852.49,1869.5,1829.2,1261796486.60425,1850.3966666666665,2334824012824.2153,8758577444537654.0,3213997130929.8135,2725.135427237854,1.004489727308712,1876.6434999999997,1866.3854547311694,43.72592016750001,2337465373469.507
2022-08-17 20:00:00,1852.48,1838.59,1854.88,1831.2,578173926.4932001,1841.5566666666666,1064740048826.3959,8759642184586480.0,3214575304856.3066,2724.976506648688,0.9925019433408188,1874.723,1863.7382685662963,40.10288460553003,1063024799511.1327
2022-08-17 21:00:00,1838.59,1849.7,1853.5,1826.69,449272293.93473,1843.2966666666669,828142121835.5747,8760470326708316.0,3215024577150.241,2724.85329940261,1.0060426740056239,1872.4465,1862.4012906076014,44.09041365963434,831018962091.0701
2022-08-17 22:00:00,1849.7,1839.67,1850.34,1830.79,280389209.81681,1840.2666666666667,515990916518.8816,8760986317624835.0,3215304966360.058,2724.776159426912,0.9945774990539007,1870.1055000000001,1860.2364057878299,41.410156978949125,515823617623.6909
2022-08-17 23:00:00,1839.68,1826.09,1839.95,1824.35,278166921.08036,1830.13,509081627276.79926,8761495399252112.0,3215583133281.1387,2724.6987672534524,0.9926128457122977,1866.7130000000002,1856.98436714137,38.038530434846145,507957832915.6346
2022-08-18 00:00:00,1826.09,1833.6,1836.68,1823.44,234410262.26312,1831.2399999999998,429261448666.7158,8761924660700779.0,3215817543543.402,2724.633640454087,1.0041126121932653,1863.6384999999998,1854.7572845564775,40.90412412171515,429814656885.6568
2022-08-18 01:00:00,1833.59,1847.28,1850.0,1820.11,562045360.03081,1839.1299999999999,1033674482993.4635,8762958335183772.0,3216379588903.4326,2724.4789033658017,1.007466227455429,1860.917,1854.0451622177654,45.81960398149399,1038255152677.7147
2022-08-18 02:00:00,1847.28,1857.43,1864.78,1840.85,364170578.52449,1854.3533333333335,675300926188.8165,8763633636109961.0,3216743759481.957,2724.3803956337842,1.0054945649820277,1857.688,1854.3675277208354,49.19613051642659,676421357668.7435
2022-08-18 03:00:00,1857.43,1850.91,1865.0,1843.29,405378697.08333,1853.0666666666666,751193750941.8827,8764384829860903.0,3217149138179.0405,2724.2706052544672,0.9964897735042505,1852.5875,1854.03823936647,47.162863595664014,750319484218.5063
2022-08-18 04:00:00,1850.9,1846.52,1853.9,1844.28,197802175.57135,1848.2333333333336,365584574296.82153,8764750414435200.0,3217346940354.612,2724.216746568575,0.9976335836620022,1850.3165000000001,1853.3222165696634,45.79058818891876,365245673236.0092
2022-08-18 05:00:00,1846.52,1844.23,1851.75,1837.74,251905370.53273,1844.573333333333,464657929008.12616,8765215072364208.0,3217598845725.1445,2724.1478794068894,0.9987598293005221,1848.5120000000002,1852.4562911820763,45.05415791064322,464571441497.57666
2022-08-18 06:00:00,1844.24,1843.91,1852.42,1841.52,233977286.84507,1845.95,431910372651.657,8765646982736860.0,3217832823011.9897,2724.0840232750024,0.9998210645035354,1846.2899999999997,1851.6423586885453,44.94538026556705,431433058986.49304
2022-08-18 07:00:00,1843.9,1838.39,1851.96,1838.03,264656003.23036,1842.7933333333333,487706318379.55255,8766134689055240.0,3218097479015.22,2724.011546019977,0.9970117685340854,1844.328,1850.3802292896364,43.01603932993971,486540949778.66156
2022-08-18 08:00:00,1838.38,1844.32,1846.72,1835.28,250168000.1631,1842.1066666666666,460836140887.11426,8766595525196127.0,3218347647015.3833,2723.9429939540723,1.0032311056473633,1842.7449999999997,1849.8030645953852,45.71208580687066,461389846060.8086
2022-08-18 09:00:00,1844.32,1847.77,1849.62,1833.34,347473671.00856,1843.5766666666666,640594352152.391,8767236119548279.0,3218695120686.392,2723.8479541605825,1.0018706081374165,1841.5315000000003,1849.6094393958247,47.27501845964731,642051425079.4869
2022-08-18 10:00:00,1847.76,1854.72,1855.55,1844.5,255979262.60991,1851.5900000000001,473968642855.8833,8767710088191135.0,3218951099949.002,2723.7785899667883,1.0037667229510325,1842.4830000000002,1850.096159453365,50.37452245544623,474769857947.8523
2022-08-18 11:00:00,1854.73,1849.36,1865.98,1843.95,543586388.66876,1853.0966666666666,1007318124887.4501,8768717406316022.0,3219494686337.671,2723.6315821632425,0.9971046998754535,1843.8205000000003,1850.026049029235,48.02949231653572,1005286923748.4579
2022-08-18 12:00:00,1849.36,1859.39,1861.0,1846.81,296432139.95178,1855.7333333333333,550099003179.85,8769267505319202.0,3219791118477.6226,2723.5516785528234,1.0054234978587189,1845.3710000000003,1850.9178538835938,52.486799815304266,551182956704.9403
2022-08-18 13:00:00,1859.4,1875.32,1880.0,1855.0,873135618.84515,1870.1066666666666,1632856741706.4407,8770900362060908.0,3220664254096.468,2723.320306022248,1.0085619016887166,1847.1950000000002,1853.241867799442,58.56509162026561,1637408688732.6865
2022-08-18 14:00:00,1875.32,1851.1,1882.0,1850.0,852990943.41168,1861.0333333333335,1587444578720.5837,8772487806639629.0,3221517245039.8794,2723.0919903180693,0.9870848708487084,1847.5395,1853.0378803899714,48.42233436573514,1578971535349.3608
2022-08-18 15:00:00,1851.1,1860.15,1868.99,1848.41,646377368.54774,1859.1833333333334,1201734030647.8157,8773689540670277.0,3222163622408.4272,2722.9186871994802,1.0048889849278808,1847.9225000000001,1853.715225114736,51.782647062969886,1202358862104.0786
2022-08-18 16:00:00,1860.15,1873.56,1877.0,1855.05,545795315.86015,1868.5366666666669,1019838560179.6052,8774709379230457.0,3222709417724.2876,2722.773989789842,1.007209096040642,1849.6709999999998,1855.6052036752376,56.32343640102765,1022580271982.9426
2022-08-18 17:00:00,1873.55,1868.32,1873.99,1855.62,604939113.0818,1865.9766666666665,1128802269764.6667,8775838181500222.0,3223314356837.3696,2722.613189397649,0.9972085079127859,1850.602,1856.8161366585482,54.17646696577055,1130219843752.9885
2022-08-18 18:00:00,1868.27,1860.0,1878.6,1858.89,467869173.90812,1865.83,872964340752.9874,8776711145840975.0,3223782226011.278,2722.488844012341,0.9955734449517468,1851.6185,1857.1193617386864,50.86133231583557,870236663469.1031
2022-08-18 19:00:00,1860.01,1866.41,1871.46,1858.02,318534605.73522,1865.2966666666669,594161538295.8868,8777305307379271.0,3224100760617.013,2722.4041551665127,1.0034408417159049,1853.6345000000001,1858.00418443024,53.23557692419554,594516173490.272
2022-08-18 20:00:00,1866.41,1870.31,1876.65,1864.43,314480173.95667,1870.4633333333331,588223634446.2394,8777893531013717.0,3224415240790.9697,2722.3210645972645,1.0020895730305774,1855.47,1859.1761668654553,54.67064621817452,588175414152.8994
2022-08-18 21:00:00,1870.32,1875.69,1879.34,1866.05,282947680.125,1873.6933333333334,530157181932.34503,8778423688195649.0,3224698188471.0947,2722.2466026681727,1.002871166431413,1856.8905000000002,1860.748912878269,56.64706141090376,530722134133.66125
2022-08-18 22:00:00,1875.69,1867.65,1877.98,1867.01,155474170.02746,1870.8799999999999,290873515220.97437,8778714561710870.0,3224853662641.122,2722.2055572348645,0.9957135774035155,1857.4015,1861.406159270815,52.932723969572564,290371333651.7857
2022-08-18 23:00:00,1867.65,1866.92,1871.5,1862.68,211403259.93183,1867.0333333333335,394696933068.0577,8779109258643938.0,3225065065901.0537,2722.1495006306595,0.999609134473804,1858.202,1861.9312869593086,52.59551109682503,394672974031.93207
2022-08-19 00:00:00,1866.92,1846.51,1870.16,1842.5,651847149.98176,1853.0566666666666,1207909706921.367,8780317168350859.0,3225716913051.0356,2721.9738758929157,0.9890675551175198,1858.2015,1860.462592963184,44.13056467358177,1203642280912.8196
2022-08-19 01:00:00,1846.52,1825.51,1847.65,1806.6,1113112437.89234,1826.5866666666668,2033196337554.9763,8782350364688414.0,3226830025488.928,2721.6650072411903,0.988621840001733,1857.2655,1857.1337745857381,37.45162953203018,2031997886496.8455
2022-08-19 02:00:00,1825.5,1815.7,1825.89,1805.75,789028876.19471,1815.78,1432702852816.8306,8783783067541231.0,3227619054365.123,2721.443553154699,0.9946316077786908,1855.8550000000002,1853.1877008156678,34.80187989409609,1432639730506.735
2022-08-19 03:00:00,1815.71,1824.69,1828.22,1810.81,463732595.843,1821.2399999999998,844568352853.1052,8784627635894084.0,3228082786960.966,2721.314233754287,1.0049457237113857,1855.17,1850.4736340713184,39.057196876533894,846168230308.7637
2022-08-19 04:00:00,1824.68,1818.13,1825.15,1815.55,286167680.65486,1819.61,520713573396.38983,8785148349467480.0,3228368954641.6206,2721.2343052786896,0.9964103294824298,1853.8605000000002,1847.393287969288,37.151716176874665,520290045229.0207
2022-08-19 05:00:00,1818.13,1817.31,1823.83,1812.26,245541692.39283,1817.8,446345688431.6864,8785594695155912.0,3228614496334.0137,2721.165597543983,0.9995489871461336,1852.3375,1844.5282129245938,36.90931531003104,446225373002.4139
2022-08-19 06:00:00,1817.32,1815.7,1822.8,1808.64,251021626.53989,1815.7133333333334,455783314263.4988,8786050478470175.0,3228865517960.5537,2721.0952049869525,0.9991085774657188,1850.3864999999998,1841.7826688365374,36.407045092607525,455779967308.4783
2022-08-19 07:00:00,1815.69,1749.1,1816.88,1710.0,2033844474.081,1758.6599999999999,3576840922787.2915,8789627319392962.0,3230899362434.635,2720.489354013665,0.9633252372376341,1845.3734999999997,1832.9557479949624,22.66620497163423,3557397369615.077
2022-08-19 08:00:00,1749.09,1744.69,1762.69,1731.81,1075108384.49323,1746.3966666666668,1877565698984.362,8791504885091946.0,3231974470819.128,2720.1653244692193,0.9974844061769264,1839.6384999999998,1824.5494862811565,22.07215678985068,1875730847341.4937
2022-08-19 09:00:00,1744.69,1738.0,1745.19,1720.1,1076873798.58942,1734.43,1867762222487.448,8793372647314433.0,3233051344617.7173,2719.8369929860114,0.9961655079125804,1832.7724999999998,1816.3066780639037,21.16589892469966,1871606661948.412
2022-08-19 10:00:00,1738.0,1738.56,1741.99,1726.22,554805457.86605,1735.5900000000001,962914804617.7378,8794335562119051.0,3233606150075.5835,2719.668120965656,1.0003222094361335,1827.1454999999999,1808.9022325340081,21.45661111586449,964562576827.5999
2022-08-19 11:00:00,1738.56,1729.83,1742.0,1725.55,435697086.39268,1732.46,754827774291.8624,8795090389893343.0,3234041847161.976,2719.5351221603546,0.994978602981778,1820.6294999999998,1801.3715437212454,20.205679728462442,753681890954.6495
2022-08-19 12:00:00,1729.83,1709.48,1730.55,1680.71,1698344536.50703,1706.9133333333332,2898926933957.6694,8797989316827301.0,3235740191698.483,2719.0036268669396,0.9882358382037542,1812.4255,1792.6199681287458,17.62602493521716,2903286018268.0376
2022-08-19 13:00:00,1709.48,1700.55,1709.48,1672.2,1196593107.14272,1694.0766666666668,2027120462304.6487,8800016437289606.0,3236936784805.6255,2718.6247438001906,0.9947761892505322,1804.0369999999998,1783.851399735532,16.62309249658844,2034866408351.5525
2022-08-19 14:00:00,1700.55,1691.46,1703.94,1684.5,646990909.73584,1693.3,1095549707455.6978,8801111986997062.0,3237583775715.3613,2718.419845383741,0.994654670547764,1795.61,1775.0522188083385,15.647096223875167,1094359244181.7839
2022-08-19 15:00:00,1691.47,1690.87,1704.1,1685.45,566865798.69268,1693.4733333333334,959972113664.7551,8802071959110727.0,3238150641514.054,2718.2404197833007,0.9996452789585389,1786.8329999999999,1767.0348646361158,15.583142741389324,958496373035.4918
2022-08-19 16:00:00,1690.9,1698.31,1701.97,1685.18,443473107.87037,1695.1533333333334,751754917050.1506,8802823714027777.0,3238594114621.925,2718.1003245463576,1.00438228162517,1778.2329999999997,1760.489639432676,20.02234292402801,753154813827.328
2022-08-19 17:00:00,1698.31,1718.76,1725.97,1692.87,917704307.94748,1712.5333333333335,1571599217503.658,8804395313245281.0,3239511818929.872,2717.8154627488566,1.0120413823153607,1770.3864999999998,1756.5153880581356,30.79489799858358,1577313456327.8105
2022-08-19 18:00:00,1718.76,1706.38,1725.0,1701.71,472461991.33543,1711.03,808396641034.6608,8805203709886316.0,3239984280921.2075,2717.6686509672754,0.9927971328166819,1762.3230000000003,1751.740589195456,28.308982714050387,806199692774.9512
2022-08-19 19:00:00,1706.38,1697.42,1707.94,1689.6,413738129.64675,1698.32,702659740341.6683,8805906369626658.0,3240398019050.8545,2717.538499238435,0.9947491180159167,1753.848,1746.5671997482698,26.633253555329517,702287376024.9863
2022-08-19 20:00:00,1697.41,1703.42,1711.31,1680.0,585435908.2291,1698.243333333333,994212628244.014,8806900582254902.0,3240983454959.0835,2717.354378585091,1.0035406884606548,1746.6935,1742.457942629387,29.63692415401954,997243234795.6135
2022-08-19 21:00:00,1703.43,1686.66,1705.43,1680.15,458822490.64342,1690.7466666666667,775752596647.0602,8807676334851549.0,3241442277449.727,2717.2090634238207,0.990155157535091,1739.7510000000002,1737.1438528551596,26.38715135770842,773877542068.6307
2022-08-19 22:00:00,1686.65,1645.3,1689.89,1619.02,716477626.63138,1651.4033333333334,1183193540877.8164,8808859528392427.0,3242158755076.3584,2716.9735333287103,0.9754839474698366,1731.2310000000002,1728.3968192499065,20.432752275547713,1178820639096.6094
2022-08-19 23:00:00,1645.37,1619.85,1665.06,1610.66,1119417623.9499,1631.8566666666666,1826729112426.8037,8810686257504854.0,3243278172700.308,2716.5990051877666,0.9844898108024335,1720.989,1718.0590269403915,17.77482707353343,1813288638155.2454
2022-08-20 00:00:00,1619.85,1610.83,1629.47,1601.85,887313766.70789,1614.05,1432168785154.8699,8812118426290009.0,3244165486467.016,2716.2974463077235,0.9944315831712813,1710.6240000000003,1707.8467386603543,16.93405129730614,1429311634826.0706
2022-08-20 01:00:00,1610.83,1622.52,1639.45,1607.01,766536683.08831,1622.993333333333,1244083926407.773,8813362510216417.0,3244932023150.1045,2716.039179662263,1.0072571283127332,1700.8845000000001,1699.7203825974634,22.07834361840861,1243721099044.4448
2022-08-20 02:00:00,1622.51,1617.97,1633.09,1613.99,354374396.96235,1621.6833333333334,574683053313.8937,8813937193269731.0,3245286397547.067,2715.919679671939,0.9972018662442759,1690.998,1691.9346318738953,21.51971811794448,573367143053.1735
2022-08-20 03:00:00,1617.96,1626.16,1635.28,1616.4,340939797.7273,1625.9466666666667,554349927648.711,8814491543197380.0,3245627337344.7944,2715.8051824915924,1.0050681104600856,1684.8509999999999,1685.6703812192388,25.18896650043571,554422661472.2262
2022-08-20 04:00:00,1626.15,1626.71,1633.1,1621.5,311179060.66156,1627.1033333333332,506320486865.9598,8814997863684246.0,3245938516405.456,2715.7008116857223,1.0003443716754297,1678.952,1680.0551068174066,25.441070474831022,506198089768.7663
2022-08-20 05:00:00,1626.71,1649.7,1650.87,1624.13,413002303.07999,1641.5666666666666,677970813992.6757,8815675834498239.0,3246351518708.536,2715.564159855767,1.014132820232248,1674.5369999999998,1677.1641442633677,35.26164042709257,681329899391.0596
2022-08-20 06:00:00,1649.77,1634.5,1652.21,1628.05,530593030.16783,1638.2533333333333,869245800315.8813,8816545080298555.0,3246882111738.704,2715.3881098495744,0.9907441643380592,1669.334,1673.1008924287614,32.23822737548468,867254307809.3181
2022-08-20 07:00:00,1634.51,1647.42,1648.85,1630.76,314825176.51693,1642.3433333333332,517051029818.0698,8817062131328373.0,3247196936915.221,2715.284075041172,1.0078983915668918,1665.2135000000003,1670.6550931498318,37.169606156729344,518649292297.5208
2022-08-20 08:00:00,1647.43,1645.73,1657.0,1643.0,367471816.32466,1648.5766666666666,605805462050.4535,8817667936790423.0,3247564408731.546,2715.1633738449805,0.998968089691216,1662.0259999999998,1668.28127475461,36.792424223530055,604759392279.9827
2022-08-20 09:00:00,1645.72,1638.77,1648.93,1635.19,286342725.77611,1640.9633333333331,469877913765.318,8818137814704188.0,3247850751457.322,2715.068668333192,0.9957769243856792,1658.937,1665.4706771589329,35.20786026691199,469249868720.1158
2022-08-20 10:00:00,1638.77,1635.23,1638.77,1626.0,305447161.74064,1633.3333333333333,498897030843.0453,8818636711735031.0,3248156198619.0625,2714.9669450884876,0.997839843297107,1656.1255,1662.590612667606,34.396444162423435,499476362293.1467
2022-08-20 11:00:00,1635.23,1630.57,1635.23,1613.67,439551884.19333,1626.49,714926744121.6093,8819351638479153.0,3248595750503.256,2714.8196685022763,0.9971502479773487,1653.1105,1659.5410305087862,33.3082093499511,716720115809.118
2022-08-20 12:00:00,1630.57,1632.67,1636.68,1628.0,237751640.29259,1632.45,388117665195.63855,8819739756144349.0,3248833502143.5483,2714.7404600220884,1.0012878931907248,1649.8285,1656.9818847460447,34.31672336404648,388169970556.5029
2022-08-20 13:00:00,1632.67,1625.6,1634.75,1623.35,346030728.6573,1627.8999999999999,563303423181.2186,8820303059567530.0,3249179532872.2056,2714.6247138183126,0.9956696699271744,1645.1705000000002,1653.9931338178499,32.53303514449466,562507552505.3069
2022-08-20 14:00:00,1625.6,1632.07,1633.51,1623.0,252588752.24854,1629.5266666666666,411600107489.0559,8820714659675019.0,3249432121624.454,2714.540365676379,1.003980068897638,1641.455,1651.905216311388,35.82062883301096,412242524882.27466
2022-08-20 15:00:00,1632.07,1633.15,1643.6,1628.85,389947157.5307,1635.2,637641591994.2007,8821352301267013.0,3249822068781.985,2714.410855291289,1.0006617363225843,1638.2414999999999,1650.119005234113,36.37794140562752,636842200321.2628
2022-08-20 16:00:00,1633.16,1634.86,1636.99,1624.66,256714008.95056,1632.17,419000903988.8355,8821771302171002.0,3250078782790.9355,2714.3253723208195,1.001040926792231,1634.8135,1648.665766640388,37.306233776945625,419691464672.9125
2022-08-20 17:00:00,1634.87,1618.68,1639.0,1613.57,460693497.40845,1623.75,748051066416.9707,8822519353237419.0,3250539476288.344,2714.1708069060237,0.9900970719384417,1631.4145,1645.8099793413035,32.47756307290467,745715350385.1099
2022-08-20 18:00:00,1618.68,1616.49,1630.35,1604.4,618089178.15799,1617.08,999499648215.7224,8823518852885635.0,3251157565466.5024,2713.9622350538293,0.9986470457409741,1629.974,1643.0176003564175,31.876164324668537,999134975600.6093
2022-08-20 19:00:00,1616.46,1579.81,1621.66,1575.0,922343666.36646,1592.1566666666665,1468515617363.1348,8824987368502998.0,3252079909132.869,2713.6440724348877,0.9773269985029014,1627.972,1636.9978288939014,23.895141027839585,1457127747562.397
2022-08-20 20:00:00,1579.82,1564.57,1583.55,1551.09,1127308974.98791,1566.4033333333334,1765820536117.6458,8826753189039116.0,3253207218107.857,2713.2465278903956,0.9903470015571394,1625.659,1630.0999404278157,21.487863899999937,1763753802996.8342
2022-08-20 21:00:00,1564.57,1533.05,1582.94,1525.3,952436341.59755,1547.0966666666666,1473511089297.7642,8828226700128414.0,3254159654449.4546,2712.9052159618122,0.9798538895671015,1621.1855,1620.8570889584998,17.549860510442556,1460132533486.124
2022-08-20 22:00:00,1533.05,1568.66,1569.7,1520.64,830272840.40019,1553.0,1289413721141.495,8829516113849555.0,3254989927289.855,2712.609350899319,1.0232282052118327,1618.7199999999998,1615.8859376291189,32.582236519738444,1302415793822.162
